GEOID,3sfca_capacity,2sfca30_capacity
51013100800,1.8192568223814582,0.0007015482420859421
51013100900,1.83514447414228,0.0007661479767904324
51013101000,1.7954761555215824,0.0007976275414204498
51013101100,1.7747533280414167,0.0008421595886074092
51013101200,1.83514447414228,0.0007661479767904324
51013101300,1.83514447414228,0.0007661479767904324
51013101401,1.7954761555215824,0.0007976275414204498
51013101402,1.83514447414228,0.0007661479767904324
51013101403,1.83514447414228,0.0007661479767904324
51013101404,1.83514447414228,0.0007661479767904324
51013101500,1.6473265046612002,0.0007025498400275556
51013101601,1.6473265046612002,0.0007025498400275556
51013101602,1.6473265046612002,0.0007025498400275556
51013101603,1.6473265046612002,0.0007025498400275556
51013101701,1.55642631652716,0.0006299400625422436
51013101702,1.55642631652716,0.0006299400625422436
51013101703,1.4167742440912678,0.0005457255205041488
51013101801,1.6473265046612002,0.0007025498400275556
51013101802,1.55642631652716,0.0006299400625422436
51013101803,1.83514447414228,0.0007661479767904324
51013101900,1.83514447414228,0.0007661479767904324
51013102001,1.83514447414228,0.0007661479767904324
51013102002,1.83514447414228,0.0007661479767904324
51013102003,1.83514447414228,0.0007661479767904324
51013102100,1.760536995656713,0.0006935381993051204
51013102200,1.713745515047208,0.0006053434172927604
51013102301,1.83514447414228,0.0007661479767904324
51013102302,1.760536995656713,0.0006935381993051204
51013102400,1.760536995656713,0.0006935381993051204
51013102500,1.4167742440912678,0.0005457255205041488
51013102600,1.4167742440912678,0.0005457255205041488
51013102701,1.6419366288258643,0.0006093236572670257
51013102702,1.2114939773694366,0.00039104551949335813
51013102801,1.3668323579827666,0.00047992183184165466
51013102802,1.5023079781489759,0.000454643656256235
51013102901,1.2114939773694366,0.00039104551949335813
51013102902,1.2114939773694366,0.00039104551949335813
51013103000,1.288642804549233,0.0003759900755398715
51013103100,1.4167742440912678,0.0005457255205041488
51013103200,1.4167742440912678,0.0005457255205041488
51013103300,1.4167742440912678,0.0005457255205041488
51013103401,1.4167742440912678,0.0005457255205041488
51013103402,1.155716570551735,0.0003950257594676234
51013103501,1.155716570551735,0.0003950257594676234
51013103502,1.155716570551735,0.0003950257594676234
51013103503,1.155716570551735,0.0003950257594676234
51013103601,1.2222257978704016,0.00037997031551413677
51013103602,1.155716570551735,0.0003950257594676234
51013103700,1.2222257978704016,0.00037997031551413677
51013103800,1.288642804549233,0.0003759900755398715
51013980100,1.288642804549233,0.0003759900755398715
51013980200,1.288642804549233,0.0003759900755398715
51015070100,0.047914776140452274,0.0
51015070200,0.047914776140452274,0.0
51015070300,0.43009215726072636,0.00010285872447701016
51015070400,0.047914776140452274,0.0
51015070500,0.43009215726072636,0.00010285872447701016
51015070600,0.8031429143542476,0.00031792696656530415
51015070700,1.0974765392170258,0.0004675396567136825
51015070800,0.8031429143542476,0.00031792696656530415
51015070900,0.8031429143542476,0.00031792696656530415
51015071000,0.43009215726072636,0.00010285872447701016
51015071101,0.8031429143542476,0.00031792696656530415
51015071102,0.43009215726072636,0.00010285872447701016
51015071200,0.047914776140452274,0.0
51017920100,0.0,0.0
51019030101,1.5162222625859576,0.0003208773861556416
51019030103,1.5162222625859576,0.0003208773861556416
51019030104,2.831354039417809,0.0009918028299356195
51019030201,0.1689160080334489,0.0
51019030202,0.1689160080334489,0.0
51019030300,0.1689160080334489,0.0
51019030401,0.13258709057909912,0.0
51019030402,0.13258709057909912,0.0
51019030501,0.1689160080334489,0.0
51019030503,0.0,0.0
51019030504,0.13258709057909912,0.0
51019030601,0.09625817312474941,0.0
51019030602,0.8640316968578695,0.00017627999673663477
51019030603,0.8640316968578695,0.00017627999673663477
51019030604,0.09625817312474941,0.0
51019030605,0.13258709057909912,0.0
51019050100,0.13258709057909912,0.0
51021040100,0.0,0.0
51021040200,0.0,0.0
51023040100,0.09625817312474941,0.0
51023040200,0.09625817312474941,0.0
51023040301,0.09625817312474941,0.0
51023040302,0.09625817312474941,0.0
51023040401,0.09625817312474941,0.0
51023040402,0.8640316968578695,0.00017627999673663477
51023040501,0.8640316968578695,0.00017627999673663477
51023040502,0.8640316968578695,0.00017627999673663477
51025930100,0.007534774089112366,0.0
51025930201,0.007534774089112366,0.0
51025930202,0.0,0.0
51025930203,0.0,0.0
51025930300,0.0,0.0
51027010100,0.0,0.0
51027010200,0.0,0.0
51027010300,0.0,0.0
51027010400,0.0,0.0
51027010500,0.0,0.0
51027010600,0.0,0.0
51027010700,0.0,0.0
51029930101,0.0,0.0
51029930102,0.0,0.0
51029930201,0.0,0.0
51029930202,0.1689160080334489,0.0
51031020101,1.5162222625859576,0.0003208773861556416
51031020102,0.1689160080334489,0.0
51031020200,2.831354039417809,0.0009918028299356195
51031020300,2.831354039417809,0.0009918028299356195
51031020401,2.831354039417809,0.0009918028299356195
51031020402,2.831354039417809,0.0009918028299356195
51031020403,1.5162222625859576,0.0003208773861556416
51031020500,2.831354039417809,0.0009918028299356195
51031020600,0.1689160080334489,0.0
51031020700,0.1689160080334489,0.0
51031020800,0.1689160080334489,0.0
51031020900,0.1689160080334489,0.0
51033030100,0.005885580194068944,0.0
51033030201,0.054011916717636194,0.0
51033030202,0.005885580194068944,0.0
51033030300,0.054011916717636194,0.0
51033030400,0.005885580194068944,0.0
51033030500,0.05743004478928923,4.308569287343054e-06
51033030600,0.09455958888753725,1.331739597906035e-05
51035080100,0.0,0.0
51035080200,0.0,0.0
51035080300,0.0,0.0
51035080400,0.0,0.0
51035080500,0.0,0.0
51035080601,0.0,0.0
51035080602,0.0,0.0
51036600100,0.045695358289275206,0.0
51036600200,0.05190041557812569,0.0
51036600300,0.05454691462856049,0.0
51037930100,0.0,0.0
51037930200,0.0,0.0
51037930300,0.0,0.0
51041100106,0.7938365378572838,0.0002688804328147093
51041100107,0.7938365378572838,0.0002688804328147093
51041100205,0.7938365378572838,0.0002688804328147093
51041100206,1.014968155525168,0.0003477556563520225
51041100208,1.014968155525168,0.0003477556563520225
51041100209,0.7938365378572838,0.0002688804328147093
51041100210,0.7938365378572838,0.0002688804328147093
51041100300,0.6655713030267065,0.0002793223354921081
51041100403,0.06381177916687045,1.044190267739877e-05
51041100404,0.6651942164357998,0.00023598395196758592
51041100405,0.6655713030267065,0.0002793223354921081
51041100406,0.2632313263330351,6.466861885930161e-05
51041100407,0.43617555473216235,0.00012260081813269814
51041100409,0.24445643487803373,8.650168809386268e-05
51041100410,0.24445643487803373,8.650168809386268e-05
51041100505,0.2632313263330351,6.466861885930161e-05
51041100506,0.24445643487803373,8.650168809386268e-05
51041100507,0.24445643487803373,8.650168809386268e-05
51041100508,0.24445643487803373,8.650168809386268e-05
51041100509,0.11260638689295888,3.227497191195984e-05
51041100510,0.11260638689295888,3.227497191195984e-05
51041100600,0.15513597114923547,4.7463193988176227e-05
51041100701,0.11800671687049308,3.227497191195984e-05
51041100702,0.11800671687049308,3.227497191195984e-05
51041100703,0.0686485592003847,1.044190267739877e-05
51041100804,0.6655713030267065,0.0002793223354921081
51041100805,0.6651942164357998,0.00023598395196758592
51041100806,0.6651942164357998,0.00023598395196758592
51041100807,0.6026675641404282,0.0001780517526941894
51041100812,1.154942561134222,0.00024648507355410384
51041100814,0.6026675641404282,0.0001780517526941894
51041100815,0.6026675641404282,0.0001780517526941894
51041100816,0.6026675641404282,0.0001780517526941894
51041100817,0.6026675641404282,0.0001780517526941894
51041100818,0.8053192150370414,0.00016760985001679064
51041100819,0.8289545048374537,0.00022554204929018716
51041100820,0.6026675641404282,0.0001780517526941894
51041100821,0.3788296748034391,5.4226716181902844e-05
51041100822,0.2632313263330351,6.466861885930161e-05
51041100823,0.2632313263330351,6.466861885930161e-05
51041100902,1.1558795717975268,0.0004806280150285392
51041100907,0.7938365378572838,0.0002688804328147093
51041100910,1.014968155525168,0.0003477556563520225
51041100912,1.154942561134222,0.00024648507355410384
51041100915,0.7938365378572838,0.0002688804328147093
51041100919,1.154942561134222,0.00024648507355410384
51041100920,0.7938365378572838,0.0002688804328147093
51041100921,0.7938365378572838,0.0002688804328147093
51041100922,0.7938365378572838,0.0002688804328147093
51041100923,0.7938365378572838,0.0002688804328147093
51041100924,0.5994401305609102,0.0001554972989798215
51041100926,0.7938365378572838,0.0002688804328147093
51041100927,0.3788296748034391,5.4226716181902844e-05
51041100928,0.7938365378572838,0.0002688804328147093
51041100929,0.8053192150370414,0.00016760985001679064
51041100930,0.7938365378572838,0.0002688804328147093
51041100931,0.7938365378572838,0.0002688804328147093
51041100932,1.0944674579578002,0.00030441727282750036
51041100933,1.154942561134222,0.00024648507355410384
51041100934,1.154942561134222,0.00024648507355410384
51041100935,0.5994401305609102,0.0001554972989798215
51041100936,0.7938365378572838,0.0002688804328147093
51041101003,0.40997013598354554,5.4226716181902844e-05
51041101004,0.40997013598354554,5.4226716181902844e-05
51041101007,0.8053192150370414,0.00016760985001679064
51041101008,0.8053192150370414,0.00016760985001679064
51041101009,0.8053192150370414,0.00016760985001679064
51041101010,0.8053192150370414,0.00016760985001679064
51041101011,0.8053192150370414,0.00016760985001679064
51041101012,0.8053192150370414,0.00016760985001679064
51041101013,0.8053192150370414,0.00016760985001679064
51043010100,0.0,0.0
51043010200,0.0,0.0
51043010300,0.0,0.0
51045050100,0.09625817312474941,0.0
51047930101,1.1447017683427518,0.0004786901650831264
51047930102,1.1447017683427518,0.0004786901650831264
51047930201,1.1447017683427518,0.0004786901650831264
51047930202,1.1447017683427518,0.0004786901650831264
51047930300,1.56420895049109,0.0007039561251222446
51047930400,0.6130008049221839,0.00015487034752689383
51047930501,1.1447017683427518,0.0004786901650831264
51047930502,0.6130008049221839,0.00015487034752689383
51049930100,0.0,0.0
51049930200,0.0,0.0
51051040100,0.0,0.0
51051040200,0.0,0.0
51051040300,0.0,0.0
51051040400,0.0,0.0
51053840100,0.007534774089112366,0.0
51053840200,0.06675875450959962,1.044190267739877e-05
51053840300,0.11800671687049308,3.227497191195984e-05
51053840400,0.15513597114923547,4.7463193988176227e-05
51053840500,0.12073121382329469,3.227497191195984e-05
51053840600,0.06675875450959962,1.044190267739877e-05
51053980100,0.007534774089112366,0.0
51057950600,0.0,0.0
51057950700,0.0,0.0
51057950800,0.0,0.0
51059415100,1.0808732936861034,0.0002038432235559918
51059415200,1.0808732936861034,0.0002038432235559918
51059415300,0.8769563563445797,0.00014195539400472742
51059415401,0.8813161035483267,0.0002295320569897966
51059415402,0.8813161035483267,0.0002295320569897966
51059415500,0.8813161035483267,0.0002295320569897966
51059415600,0.8769563563445797,0.00014195539400472742
51059415700,0.3229080467617371,3.3631940275759255e-05
51059415800,0.43268261551126624,3.0895525293451886e-05
51059415900,0.5832049305979283,0.00011847218827852106
51059416000,0.5832049305979283,0.00011847218827852106
51059416100,0.9411271187878366,0.0001830719229830114
51059416200,0.5832049305979283,0.00011847218827852106
51059416300,0.9989024095205167,0.00030158702906548393
51059420100,1.1030189065904663,0.0003664228219652989
51059420201,1.4853221843058062,0.0005027840894433189
51059420202,1.3817407775285144,0.0005085056844063253
51059420203,1.2679960564496473,0.00041136176784668354
51059420300,1.127628582944319,0.00027884615898022977
51059420400,1.4024085430341873,0.00037026848057686524
51059420501,1.0808732936861034,0.0002038432235559918
51059420502,1.127628582944319,0.00027884615898022977
51059420503,1.1213878027705988,0.00024411974366116753
51059420600,1.0808732936861034,0.0002038432235559918
51059420700,1.1213878027705988,0.00024411974366116753
51059420800,1.1213878027705988,0.00024411974366116753
51059421001,1.2679960564496473,0.00041136176784668354
51059421002,1.1030189065904663,0.0003664228219652989
51059421101,1.1030189065904663,0.0003664228219652989
51059421102,1.1030189065904663,0.0003664228219652989
51059421103,1.1030189065904663,0.0003664228219652989
51059421200,1.1030189065904663,0.0003664228219652989
51059421300,1.0688657754199737,0.00013921897902242003
51059421400,1.0808732936861034,0.0002038432235559918
51059421500,0.8813161035483267,0.0002295320569897966
51059421600,0.8813161035483267,0.0002295320569897966
51059421701,0.7878058442103497,0.0001621959073029989
51059421702,0.9411271187878366,0.0001830719229830114
51059421800,1.0364833354441871,0.0002267956420074892
51059421900,1.094511614365054,0.0003316964066462367
51059422000,1.1030189065904663,0.0003664228219652989
51059422101,1.2099645341039007,0.00047453472732802385
51059422102,1.3682415959833436,0.00047179831234571646
51059422201,0.5832049305979283,0.00011847218827852106
51059422202,0.9989024095205167,0.00030158702906548393
51059422301,1.4853221843058062,0.0005027840894433189
51059422302,1.2679960564496473,0.00041136176784668354
51059422401,1.2679960564496473,0.00041136176784668354
51059422402,1.2679960564496473,0.00041136176784668354
51059422403,1.4853221843058062,0.0005027840894433189
51059430101,0.8869715733922726,0.00033817646682544964
51059430102,1.040636627514942,0.00032038460788965566
51059430201,1.0598649389933377,0.0002328079449045865
51059430202,1.063512597878526,0.0003001440945913842
51059430203,0.8869715733922726,0.00033817646682544964
51059430400,1.6680869122669895,0.0007078148905900412
51059430500,1.6680869122669895,0.0007078148905900412
51059430600,1.7070271014470564,0.0006472413588221766
51059430700,1.1030189065904663,0.0003664228219652989
51059430801,1.1030189065904663,0.0003664228219652989
51059430802,1.1030189065904663,0.0003664228219652989
51059430901,1.1030189065904663,0.0003664228219652989
51059430902,1.1030189065904663,0.0003664228219652989
51059431001,1.1030189065904663,0.0003664228219652989
51059431002,1.1030189065904663,0.0003664228219652989
51059431300,1.1030189065904663,0.0003664228219652989
51059431400,1.1030189065904663,0.0003664228219652989
51059431500,1.1030189065904663,0.0003664228219652989
51059431600,1.1030189065904663,0.0003664228219652989
51059431801,1.047683747691758,0.00038772075757645343
51059431802,1.6680869122669895,0.0007078148905900412
51059431900,1.1030189065904663,0.0003664228219652989
51059432000,1.040636627514942,0.00032038460788965566
51059432100,1.040636627514942,0.00032038460788965566
51059432201,1.040636627514942,0.00032038460788965566
51059432202,1.1103231641069968,0.00029908667227850126
51059432300,1.1103231641069968,0.00029908667227850126
51059432401,1.1103231641069968,0.00029908667227850126
51059432402,1.094511614365054,0.0003316964066462367
51059432500,1.0479196733304792,0.00022408373685426326
51059432600,1.094511614365054,0.0003316964066462367
51059432701,1.1030189065904663,0.0003664228219652989
51059432702,1.2274461140122297,0.0005148112474331996
51059432800,1.1030189065904663,0.0003664228219652989
51059440100,1.7137477950701665,0.0006985696000532903
51059440201,2.28981771134033,0.000942249991855552
51059440202,1.7137477950701665,0.0006985696000532903
51059440300,1.8171112530653883,0.000692848005090284
51059440501,0.885153200167719,0.0002505998038403805
51059440502,1.3647942510175122,0.00042623666747511075
51059440600,1.1407684119825205,0.0003348143458784753
51059440701,1.6680869122669895,0.0007078148905900412
51059440702,1.7562448633737,0.0007804246680753532
51059440800,1.8171112530653883,0.000692848005090284
51059450100,1.8955632048950588,0.0006975680021116768
51059450200,1.861784360298565,0.0007936473014461845
51059450300,1.861784360298565,0.0007936473014461845
51059450400,1.9074998955100573,0.0007621677368161671
51059450500,1.9074998955100573,0.0007621677368161671
51059450601,1.9074998955100573,0.0007621677368161671
51059450602,1.861784360298565,0.0007936473014461845
51059450701,1.7137477950701665,0.0006985696000532903
51059450702,1.7137477950701665,0.0006985696000532903
51059450800,1.7137477950701665,0.0006985696000532903
51059450900,1.9074998955100573,0.0007621677368161671
51059451000,1.9074998955100573,0.0007621677368161671
51059451100,1.8337834477936248,0.0006895579593308551
51059451200,1.8337834477936248,0.0006895579593308551
51059451300,1.9074998955100573,0.0007621677368161671
51059451400,1.83514447414228,0.0007661479767904324
51059451501,1.83514447414228,0.0007661479767904324
51059451502,1.8337834477936248,0.0006895579593308551
51059451601,1.8337834477936248,0.0006895579593308551
51059451602,1.9074998955100573,0.0007621677368161671
51059451800,1.6025965128750799,0.0006529629537851829
51059451900,1.8420059888289764,0.000822073568197309
51059452000,1.7345507363787354,0.000831085208919744
51059452101,1.6680869122669895,0.0007078148905900412
51059452102,1.6630644245862432,0.0007861462630383595
51059452200,1.8171112530653883,0.000692848005090284
51059452301,1.7137477950701665,0.0006985696000532903
51059452302,1.8171112530653883,0.000692848005090284
51059452400,1.6680869122669895,0.0007078148905900412
51059452501,1.6548071670105933,0.0007584754314344321
51059452502,1.6025965128750799,0.0006529629537851829
51059452600,1.3817407775285144,0.0005085056844063253
51059452700,1.713745515047208,0.0006053434172927604
51059452801,1.4275880917528325,0.00047594159186738937
51059452802,1.713745515047208,0.0006053434172927604
51059460100,2.0980551857476937,0.0008043583632769179
51059460200,1.6510897455506968,0.000581942035312683
51059460300,2.2969313771492197,0.0009252725497358452
51059460400,2.322081607004848,0.0009033737221671375
51059460501,2.210333548701594,0.0009090953171301438
51059460502,2.210333548701594,0.0009090953171301438
51059460600,2.102541203061743,0.0008585841675751442
51059460701,2.213130103492527,0.0008528625726121378
51059460702,2.213130103492527,0.0008528625726121378
51059460800,2.322081607004848,0.0009033737221671375
51059460900,2.210333548701594,0.0009090953171301438
51059461000,2.322081607004848,0.0009033737221671375
51059461100,1.9089226794983005,0.0007628439114466624
51059461201,1.6510897455506968,0.000581942035312683
51059461202,1.625992511476496,0.0005813579959761176
51059461500,1.9089226794983005,0.0007628439114466624
51059461601,1.6357819715560682,0.0007099814771657768
51059461602,2.244854313254884,0.0009867820390425113
51059461700,1.6947560000010415,0.0007431016472402497
51059461801,1.7273337412936112,0.0007042598822027704
51059461802,1.7273337412936112,0.0007042598822027704
51059461901,1.7693796058645972,0.000672780317572753
51059461902,1.7273337412936112,0.0007042598822027704
51059470100,1.6711988862209382,0.0005374099881257237
51059470300,1.6876545728074983,0.0006339698653488
51059470400,1.6357819715560682,0.0007099814771657768
51059470500,2.102541203061743,0.0008585841675751442
51059470600,2.210333548701594,0.0009090953171301438
51059470700,1.6357819715560682,0.0007099814771657768
51059470800,2.210333548701594,0.0009090953171301438
51059470900,1.821819218405021,0.0007735796139286536
51059471000,2.210333548701594,0.0009090953171301438
51059471100,2.102541203061743,0.0008585841675751442
51059471201,2.210333548701594,0.0009090953171301438
51059471202,2.210333548701594,0.0009090953171301438
51059471301,2.210333548701594,0.0009090953171301438
51059471303,2.210333548701594,0.0009090953171301438
51059471304,2.143849832514029,0.0008140521203881848
51059471401,2.1548129821079143,0.0008190662279071696
51059471402,1.8955632048950588,0.0006975680021116768
51059480100,1.6510897455506968,0.000581942035312683
51059480201,2.210333548701594,0.0009090953171301438
51059480202,2.210333548701594,0.0009090953171301438
51059480203,2.1909922425338526,0.0009309941446988515
51059480300,2.0980551857476937,0.0008043583632769179
51059480401,1.6824535026737153,0.0006348196783157972
51059480402,1.454418547523485,0.0004498037949050047
51059480501,1.7781901533483198,0.0006011044478990835
51059480502,1.2335173526442211,0.00032186553384243213
51059480503,1.017277077741677,0.00024925575635712015
51059480504,1.8000382119156026,0.0006320832633334899
51059480505,1.6824535026737153,0.0006348196783157972
51059480801,1.3175543867106743,0.0003965680683013164
51059480802,1.3175543867106743,0.0003965680683013164
51059480901,1.2528430879189232,0.0003655892528669099
51059480902,1.6796773198680024,0.0006129208507470895
51059480903,1.5006252779584124,0.0004807826103394112
51059481000,1.2528430879189232,0.0003655892528669099
51059481101,1.5006252779584124,0.0004807826103394112
51059481102,1.804131179715938,0.0006101844357647822
51059481103,1.5006252779584124,0.0004807826103394112
51059481104,1.2528430879189232,0.0003655892528669099
51059481105,1.5006252779584124,0.0004807826103394112
51059481106,1.2528430879189232,0.0003655892528669099
51059481201,1.6796773198680024,0.0006129208507470895
51059481202,1.6796773198680024,0.0006129208507470895
51059481400,1.6796773198680024,0.0006129208507470895
51059481500,1.804131179715938,0.0006101844357647822
51059481600,1.6796773198680024,0.0006129208507470895
51059481701,1.3212660953976256,0.00034571445278967533
51059481702,1.1990513444910706,0.0003484508677719827
51059481900,1.7781901533483198,0.0006011044478990835
51059482001,1.6824535026737153,0.0006348196783157972
51059482002,1.6824535026737153,0.0006348196783157972
51059482100,1.6824535026737153,0.0006348196783157972
51059482201,1.6824535026737153,0.0006348196783157972
51059482202,1.6824535026737153,0.0006348196783157972
51059482203,1.6824535026737153,0.0006348196783157972
51059482301,1.6796773198680024,0.0006129208507470895
51059482302,1.6796773198680024,0.0006129208507470895
51059482303,1.6796773198680024,0.0006129208507470895
51059482400,1.6824535026737153,0.0006348196783157972
51059482501,1.017277077741677,0.00024925575635712015
51059482502,1.017277077741677,0.00024925575635712015
51059482503,1.017277077741677,0.00024925575635712015
51059482504,1.017277077741677,0.00024925575635712015
51059482601,1.0624936767662736,0.000292979475381598
51059482602,0.9659492723925892,0.0002957158903639053
51059490101,0.5481548492243086,7.107979488370328e-05
51059490103,1.0026269573425821,0.00021777619172710276
51059490501,1.0074298463141949,0.00021696786356462122
51059490502,0.885153200167719,0.0002505998038403805
51059491000,0.09881380923733543,0.0
51059491101,0.09881380923733543,0.0
51059491102,0.3487495461616587,3.6353379564641045e-05
51059491103,0.8933627040874341,0.0001385177292210812
51059491201,0.8933627040874341,0.0001385177292210812
51059491202,1.0074298463141949,0.00021696786356462122
51059491301,0.09881380923733543,0.0
51059491302,1.0369439313573836,0.00015818870058665683
51059491303,1.0074298463141949,0.00021696786356462122
51059491401,1.0074298463141949,0.00021696786356462122
51059491402,1.1007337502914125,0.00020191241961113463
51059491403,1.0042379189965183,0.0001234622852675946
51059491404,1.0042379189965183,0.0001234622852675946
51059491405,0.6470138604325721,6.157445571633021e-05
51059491501,1.0074298463141949,0.00021696786356462122
51059491502,1.0550971910687403,0.00026149991075158054
51059491601,1.0026269573425821,0.00021777619172710276
51059491602,1.0550971910687403,0.00026149991075158054
51059491701,1.1990513444910706,0.0003484508677719827
51059491702,1.5764604810104517,0.00047785269319735365
51059491703,1.5128399867864657,0.0005087482184908056
51059491704,0.949014361278163,0.00026423632573388794
51059491705,1.0074298463141949,0.00021696786356462122
51059491801,0.949014361278163,0.00026423632573388794
51059491802,0.949014361278163,0.00026423632573388794
51059491803,0.949014361278163,0.00026423632573388794
51059492000,0.9743589340657991,0.0003354400518431423
51059492100,1.1002645318011237,0.000264360256959439
51059492201,0.9989024095205167,0.00030158702906548393
51059492202,0.9989024095205167,0.00030158702906548393
51059492203,0.9989024095205167,0.00030158702906548393
51059492300,1.0559167848719235,0.00029141988654106095
51059492400,0.9989024095205167,0.00030158702906548393
51059492500,0.09881380923733543,0.0
51059980100,1.1030189065904663,0.0003664228219652989
51059980200,0.5481548492243086,7.107979488370328e-05
51059980300,1.5630824990759458,0.00054313158308873
51061930100,0.0,0.0
51061930203,0.0,0.0
51061930204,0.06829186686135737,0.0
51061930205,0.06829186686135737,0.0
51061930206,0.06829186686135737,0.0
51061930207,0.06829186686135737,0.0
51061930302,0.11817259220491977,0.0
51061930303,0.10844177532109948,0.0
51061930304,0.10844177532109948,0.0
51061930401,0.09738692798990986,0.0
51061930402,0.10844177532109948,0.0
51061930403,0.07943227483023711,0.0
51061930703,0.06829186686135737,0.0
51061930704,0.07943227483023711,0.0
51061930705,0.06829186686135737,0.0
51061930706,0.6130008049221839,0.00015487034752689383
51061930707,0.6130008049221839,0.00015487034752689383
51063920101,0.09625817312474941,0.0
51063920102,0.09625817312474941,0.0
51063920200,0.0,0.0
51065020101,0.0,0.0
51065020102,0.0,0.0
51065020200,0.0,0.0
51065020300,0.0,0.0
51067020101,0.09625817312474941,0.0
51067020102,0.09625817312474941,0.0
51067020200,0.09625817312474941,0.0
51067020300,0.09625817312474941,0.0
51067020400,0.8640316968578695,0.00017627999673663477
51067020500,0.09625817312474941,0.0
51067020600,0.09625817312474941,0.0
51067020700,0.09625817312474941,0.0
51067020800,0.09625817312474941,0.0
51067020900,0.0,0.0
51069050100,0.0,0.0
51069050200,0.0,0.0
51069050300,0.0,0.0
51069050400,0.0,0.0
51069050500,0.0,0.0
51069050600,0.0,0.0
51069050700,0.0,0.0
51069050801,0.0,0.0
51069050802,0.0,0.0
51069050803,0.0,0.0
51069050900,0.0,0.0
51069051000,0.0,0.0
51069051101,0.0,0.0
51069051102,0.0,0.0
51071930100,0.0,0.0
51071930200,0.0,0.0
51071930300,0.0,0.0
51071930400,0.0,0.0
51073100100,0.056203959542632485,0.0
51073100201,0.07021762814170987,0.0
51073100202,0.056203959542632485,0.0
51073100203,0.056203959542632485,0.0
51073100301,0.5451965317813807,0.00010696480731375269
51073100302,0.056203959542632485,0.0
51073100400,0.11808365158351686,7.327244393242549e-06
51073100500,0.11808365158351686,7.327244393242549e-06
51075400100,0.6039245580731581,0.00010127058279791866
51075400200,0.6338152155043395,0.00010127058279791866
51075400300,0.05523550433931593,0.0
51075400400,0.05523550433931593,0.0
51075400500,0.0780750849794198,0.0
51077060101,0.0,0.0
51077060102,0.0,0.0
51077060201,0.0,0.0
51077060202,0.0,0.0
51077060300,0.0,0.0
51079030101,0.0,0.0
51079030102,0.0,0.0
51079030200,0.06829186686135737,0.0
51081880101,0.007534774089112366,0.0
51081880102,0.007534774089112366,0.0
51081880200,0.007534774089112366,0.0
51083930100,0.0,0.0
51083930201,0.0,0.0
51083930202,,
51083930301,0.0,0.0
51083930302,0.0,0.0
51083930400,0.0,0.0
51083930500,0.0,0.0
51083930600,0.0,0.0
51083930800,0.0,0.0
51085320100,0.057553307893529325,4.308569287343054e-06
51085320200,0.469571099517542,0.00010557915208526172
51085320300,0.7425178202600122,0.00019619577218198982
51085320400,0.8719827429159686,0.00032633556099080895
51085320500,0.367161962698962,0.000120854988649478
51085320601,0.367161962698962,0.000120854988649478
51085320602,0.367161962698962,0.000120854988649478
51085320701,0.367161962698962,0.000120854988649478
51085320702,0.37224489341897077,6.224076856073957e-05
51085320801,0.6639103434384704,0.0002419859507665798
51085320803,0.3895321045084501,0.00011458797877697901
51085320804,0.3895321045084501,0.00011458797877697901
51085320805,0.3895321045084501,0.00011458797877697901
51085320900,0.45359947345334933,0.00010557915208526172
